,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
1769,1462525008253800449,2021-11-21 20:55:09,@LBC @CamillaTominey The vaccine would have happened without Johnson. We have brilliant scientists here in the uk.… https://t.co/BmnLJ1mMvV,United Kingdom on the Coast,False,13,JamesMcGuckin2,743419318201884672,,533,853,11948,False,en
1770,1462524641445138432,2021-11-21 20:53:41,"@jjohana https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe
https://t.co/er159QPsnN… https://t.co/SHeu1HvcnQ",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,und
1771,1462522155170729987,2021-11-21 20:43:48,"@OSTERElizabeth1 @YvesPDB Hecatombe a venir
https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe… https://t.co/Y2F7snfyOT",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,es
1772,1462521591217201162,2021-11-21 20:41:34,"@BergerAngi @surgerysleeper @Davecl3069 @GOP So forcing the vaxx is the answer? No one's died from that? 

https://t.co/sbga6YnUwV",Crazyville,False,0,Patriotguy777,1443879420851376176,,4,26,75,False,en
1773,1462521563274694666,2021-11-21 20:41:27,"@Krieger66362259 Hecatombe a venir
https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe… https://t.co/a0PnaMsqBi",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,es
1774,1462520360788586498,2021-11-21 20:36:40,@nbstv Surely if we can't afford Johnson and Johnson vaccine wat of technology mpozzi nga bagala kulya bisente,Switzerland,False,1,ntegegabriel20,1449815928754085891,,0,32,61,False,en
1775,1462517057321373708,2021-11-21 20:23:33,@williamlegate https://t.co/FuN5HdMVGS,NY,False,0,Melissa8Ball,1458048578266574849,,1426,1651,1782,False,und
1776,1462515691626516483,2021-11-21 20:18:07,"Oh look, Danielle Smith shows up with more astonishingly bad takes. She flew to Phoenix in September for a 1-dose J… https://t.co/fdDWZACFzq","all over Northeast BC, really",False,1,IanKing,16507804,https://t.co/t2urBGyrvb,923,1001,14922,False,en
1777,1462515163375054857,2021-11-21 20:16:01,John Johnson avoided touching Swift like he was the COViD vaccine,"Cleveland, OH",False,14,finkn23,114636001,,2573,539,122788,False,en
1778,1462514408383516683,2021-11-21 20:13:01,@mikelor23896140 @ashleighlondon @MSNBC @kavitapmd @MSNBCDaily Yet those deaths are overwhelmingly among the unvacc… https://t.co/0DEyfdxk49,Harlem,False,1,Loopy_Johnson,29619554,,118,126,14798,False,en
1779,1462511781537005568,2021-11-21 20:02:35,@goodclimate I turned whoever was on at 4pm off as she rambled on about how much better we were dealing with Covid… https://t.co/V0EwippF9e,,False,34,OneEarth2050,1435292177513463817,,126,172,2799,False,en
1780,1462509422803042311,2021-11-21 19:53:13,@LloydHardy @haversham_miss this is being manufactured to replace Johnson with a hardliner pro-vaxxer who will make… https://t.co/jf92QQiUhU,Scotland,False,0,MoreMillion,4243905953,,304,968,13204,False,en
1781,1462509022096076805,2021-11-21 19:51:37,This guy like the Johnson and Johnson vaccine! #Texans,,False,0,HoustonTexansT1,1328374658874437633,,202,126,5315,False,en
1782,1462507537895510029,2021-11-21 19:45:43,@LauraBuschX @Sander_Lab @GruenSprecher Sollten Sie bisher nur 1x mit Janssen Vaccine (Johnson&amp;Johnson) geimpft sei… https://t.co/FRJtCglgVn,Mittelhessen,False,0,_RalfK,1327576380293394432,,43,256,757,False,de
1783,1462505954960982019,2021-11-21 19:39:26,@surg2SAHM @TexBetsy @DrGJackBrown @Suzierizzo1 @GOP Trump supporters were lining up for the Johnson &amp; Johnson vacc… https://t.co/94F1wMma2H,United States,False,0,DrKittyKatz,891165378033930240,https://t.co/QKLstsMZMj,3107,2344,1739,False,en
1784,1462503895557709831,2021-11-21 19:31:15,@ParryNormals @ParryNormals my 67 yr old Mom went to her doctor recently &amp; still has not gotten the vaccine nor has… https://t.co/Tj7BY84ZBI,"Birmingham, England",False,2,weezie_johnson,317230505,https://t.co/oHa6KYKSRl,451,1113,5698,False,en
1785,1462503581332824067,2021-11-21 19:30:00,"""After surgery on my right lung, Dr. Ward Houck called me Lazarus in reference to the Biblical man who was raised f… https://t.co/4AL3tMbdtv","Cincinnati, OH",True,1,Local12,16102208,https://t.co/PFzcUlCOSi,201691,662,348926,False,en
1786,1462502124055629832,2021-11-21 19:24:13,@EssexPR @BorisJohnson Johnson is an appalling masquerade of a true leader.  He has failed to take the necessary st… https://t.co/2sLeexEexJ,Ireland,False,0,omemiserum,19157652,,438,205,16623,True,en
1787,1462500911172009985,2021-11-21 19:19:23,"@Makis_Tr Πολλά λεφτά Άρη!US Cancels Contract With Major COVID19 Vaccine Manufacturer,Emergent BioSolutions, a majo… https://t.co/NYlZL3B0cN",,False,1,hopeelpis,927510006,,8,65,690,True,ro
1788,1462500254675263488,2021-11-21 19:16:47,"@Makis_Tr «ΗΠΑ - Γερουσιαστής Johnson με  πάνελ ειδικών για υποχρεωτικότητα εμβολίων, παρενέργειες, Τραυματισμοί Εμ… https://t.co/hRe4rNjz3c",,False,0,hopeelpis,927510006,,8,65,690,True,und
1789,1462500239349358598,2021-11-21 19:16:43,YOUR..OMISSION..JOHNSON...weight..gains..cause...Anaemia has been reported after measles immunization [117]. The va… https://t.co/fVzQdgH0WN,ENGLAND,False,0,ALPHA31680205,1441281085585838083,,7,635,5729,False,en
1790,1462498910195310593,2021-11-21 19:11:26,@mikew4EU Because of the low vaccine take up in some European countries. If unchecked health services will not cope… https://t.co/qbS6ubS1mE,"Aberfeldy, Scotland",False,0,oliverromain70,2883035587,,2751,2321,10041,False,en
1791,1462496797574762506,2021-11-21 19:03:03,@US_FDA provides #booster updates for the Moderna and Johnson &amp; Johnson #COVID19 vaccines and extends #vaccine avai… https://t.co/Fy1MyE2FWO,"Washington, DC",True,0,GCIOMedia,874323733330178053,https://t.co/HeOirjCegU,1530,2219,7136,False,en
1792,1462493916339523589,2021-11-21 18:51:36,"@SaharaReporters His mates in El Salvador (who were legally elected) are building bitcoin city,,it is here borrowin… https://t.co/ep6X1X2dc0",,False,0,ElMannyEl,327317733,,9,158,1182,False,en
1793,1462491809154797579,2021-11-21 18:43:13,"🚨 Who pays the paycheques of the fact checkers? The vaccine fact-checkers who claim to be independent, are funded b… https://t.co/ALHM7j3L6N",,False,2,Digger1958KS,1432163713503596546,,884,1154,1979,False,en
1794,1462491576467394565,2021-11-21 18:42:18,"From the total doses given, 366 727 individuals have received at least one dose while 316 508 people are fully vacc… https://t.co/AB5oZFWqPN",,False,0,nc_doh,1222520268041654274,,1215,7,1584,False,en
1795,1462488925868548099,2021-11-21 18:31:46,"@GoodwinMJ sure you won't want reminding that you said Romeo Johnson Was running rings round all, but Ross Altmann… https://t.co/kasW9AblOC",,False,0,Patrick88181844,1438783457262546945,,0,0,357,True,en
1796,1462487964425109510,2021-11-21 18:27:57,@paulg @CanuckManMD You recognize that the Johnson and Johnson version literally has covid in it. Just like the flu… https://t.co/VEB9kqJrqT,,False,0,Kostas_doom,1445721676327493633,,2,10,576,True,en
1797,1462487681062027275,2021-11-21 18:26:49,@AwayGoalRule @CanuckManMD @NYC_BX_OG You recognize this is exactly the Johnson and Johnson vaccine right.,,False,0,Kostas_doom,1445721676327493633,,2,10,576,True,en
1798,1462486309788782594,2021-11-21 18:21:22,@RepThomasMassie Published mRNA vaccines 'side-effects'.  I have never seen in my life any existing established vac… https://t.co/6pXxnQuJcz,,False,0,HWM52606710,1461479328621871107,,0,0,6,False,en
1799,1462482961635368968,2021-11-21 18:08:04,Lekarze i ranni po szczepieniu COVID-19 zeznają w Waszyngtonie DC o zbrodniach przeciwko ludzkości… https://t.co/zGmVWQdUgE,"München, Deutschland",False,22,BlogerPisarz,748908921302216704,,13654,9593,106618,False,pl
1800,1462482026020282368,2021-11-21 18:04:21,"@SFSketchfest Hi! I notice at least one of your venues defines ""full vaccination"" as: Full vaccination is defined a… https://t.co/ENPebeNPhc",Vancouver,False,0,steviekayjay,67184863,https://t.co/mLGAUepG6a,816,738,25307,False,en
1801,1462476738802425867,2021-11-21 17:43:20,"I have gotten the covid vaccine about 20 times now. 4 Pfizer, 12 moderna, 4 Johnson. Once I got my first vaccine, I… https://t.co/5W3W0xNzvr","London, England",False,6,PimpSofa,592453277,https://t.co/hrTwArNduz,131,60,1124,False,en
1802,1462475005808283651,2021-11-21 17:36:27,"Happening today 🔽🔽

https://t.co/xACbYoo0Ms",,False,0,kristenkcornett,968217145657217024,,1184,424,3368,False,en
1803,1462472683120205830,2021-11-21 17:27:13,@LBC @CamillaTominey I really dont see the correlation between the overwhelming good the vaccine has done and this… https://t.co/upvHNoZutj,,False,6,Hel3nrose,3603800368,,105,41,5484,False,en
1804,1462471016106573829,2021-11-21 17:20:36,@NPRHealth https://t.co/cFkVkzzfAj,Denver Colorado ,False,0,SAL3Lee,321745823,,117,339,3072,False,und
1805,1462470501679439873,2021-11-21 17:18:33,"I really think your ""Expert"" guest licking Johnson ring should get out into the Real World amongst Real people… https://t.co/S3Lu84mlh8","Islington, London",False,2,3Heckmonwyke,956814655380475904,,2511,3444,118900,False,en
1806,1462467100274933764,2021-11-21 17:05:02,@228UnknownNick Your uncle was one of the SIX ever people to die of a Johnson and Johnson vaccine bloodclot out of… https://t.co/ahvjjOu9bv,"Your head, rent-free. she/her",False,3,KaraCorvus,4599236569,https://t.co/sWE9yuEBm6,53893,1234,19130,False,en
1807,1462466707944099845,2021-11-21 17:03:29,@ReutersFacts Hancock said 'no plans for mandatory vaccinations'. Zahawi said 'no plans for vaccine passports'. Joh… https://t.co/rCsuVkNFmU,,False,0,HumblePie_cL85,1434933107283709955,,37,100,3270,False,en
1808,1462463346763079687,2021-11-21 16:50:07,"Despite Alberta's pleas for single-dose Johnson &amp; Johnson vaccine, uptake is slow https://t.co/oLnpJxQPPQ #ableg",Alberta,False,0,AlbertasFuture,1325180873939939328,https://t.co/Hx0DDfk18G,411,2029,5552,False,en
1809,1462462662953033733,2021-11-21 16:47:24,@chrisdiacon I would suggest that you don't rely on Johnson for you vaccine information!,,False,0,APWard4,1116064146322329602,,23,110,2864,False,en
1810,1462462288473075721,2021-11-21 16:45:55,"@aryahwales @Stayathomemum6 They've only been around for a year, nobody knows the long term effects of mixing 2 vac… https://t.co/9YDNQ4eF64",,False,0,EmmaRa70,1368659919210156035,,275,435,3032,False,en
1811,1462460797758709760,2021-11-21 16:40:00,@notrckt @sexyman48 Johnson and Johnson vaccine sucks though. Aside from that no Ls,"Michigan, USA.         she/her",False,1,xUnder_,365084505,,1969,780,179206,False,en
1812,1462460365892112387,2021-11-21 16:38:17,"""Uptake of single-dose J&amp;J option has been slow.""

""After the province implemented proof of vax at many businesses… https://t.co/BLJiR1FFUI",Canada,True,10,a_picazo,16077204,http://t.co/XHoYUTOaiX,14250,830,237110,False,en
1813,1462458588656324617,2021-11-21 16:31:13,@needle_stories Starts at the 30min mark https://t.co/nkhC51jF1J,,False,0,pir8gold,21789755,,31615,28683,79184,False,en
1814,1462458302202187785,2021-11-21 16:30:05,"Despite Alberta's pleas for single-dose Johnson &amp; Johnson vaccine, uptake is slow | CBC News by ⁦@JuliaWongCBC⁩  https://t.co/hqSvH3pDAv","Calgary, Alberta",False,0,kathleen_petty,324051630,,4481,1035,18373,False,en
1815,1462457230284902400,2021-11-21 16:25:49,johnson’s vaccine BWHAHSHSHAHAHAHHA,"filo, she/her",False,0,beryllalisa,1245677029657161728,,605,753,14144,False,it
1816,1462454471120678914,2021-11-21 16:14:51,"@ThisWeekABC @MarthaRaddatz Fully vaccinated means you take two full doses of the vaccine like Moderna, Johnson &amp; J… https://t.co/gOD4s1hCtD","Cerritos, CA",False,0,tobbystweet,1079120511756468225,,68,68,14216,False,en
1817,1462453708508196873,2021-11-21 16:11:49,Vaccination has always been mandatory for any of the eradicated diseases in the history of public health. It is not… https://t.co/AGq32hYesx,"Edmonton, Canada",False,2,SharifHaji,365215200,https://t.co/5KDbtv7oiz,1387,513,5879,False,en
1818,1462453463422410758,2021-11-21 16:10:51,"US never approved AZ (though their J&amp;J is equally bad)
https://t.co/A11BOfoQ0H

UK has age-limited to 40 yr in May,… https://t.co/MEict2JZYA",India,False,13,sanchak74,877755590646353920,https://t.co/9MRLG1ZK3n,4518,161,20632,False,en
1819,1462453268366327812,2021-11-21 16:10:04,Johnson County health officials warn of rising COVID-19 cases ahead of Thanksgiving - Iowa City Press Citizen https://t.co/MG9YmrMBPO,Singapore,False,0,HIREMAIDEA,1015456945447170048,https://t.co/LMSJ5O5uxc,110,639,176847,False,en
1820,1462450952552734737,2021-11-21 16:00:52,"If you received your second Pfizer or Moderna shot 6 months ago or Johnson &amp; Johnson 2 months ago, now is the time… https://t.co/Qduw80kcc2","Hoboken, New Jersey",True,12,RaviBhalla,40788497,https://t.co/MHFHbhLfPf,23608,3827,9915,False,en
1821,1462450695714471940,2021-11-21 15:59:51,"@AdamAda13410588 @CDCgov OH SHIT! Pfizer, Johnson &amp; Johnson, Moderna, and AstroZeneca made money off of a vaccine t… https://t.co/nvoHBKGJo6",Outside castle grounds,False,0,ratiowizard,1298341019084181504,,2,0,977,False,en
1822,1462450622544887816,2021-11-21 15:59:34,Moderna and Johnson &amp; Johnson's vaccine boosters awaiting CDC and FDA approval https://t.co/Mis6HSQgJC,United States,False,0,TodayHeadline42,1893719730,https://t.co/lfh7sT6NSP,691,235,279269,False,en
1823,1462449738960224267,2021-11-21 15:56:03,"Slow uptake of J&amp;J after provincial pleas for the feds to source the single-dose vaccine, here's what may be behind… https://t.co/KslUFp5V7o","Edmonton, Alberta",False,5,JuliaWongCBC,197490072,,11644,2217,29552,False,en
1824,1462446752729030658,2021-11-21 15:44:11,Johnson County health officials warn of rising COVID-19 cases ahead of Thanksgiving https://t.co/dSfWamLSjK,"Iowa City, IA",True,16,ShillcockGeorge,789243535346270208,https://t.co/zdhDqfXLpz,1190,1113,4019,False,en
1825,1462446239354605578,2021-11-21 15:42:09,"@DogsOfOlympus @AZ_Brittney Uh, J&amp;J was removed from US market.
It's not good for women w/ birth control either.
https://t.co/ewDzN0SbJ9",Germany,False,1,_NicoleNonya,1212387740639121409,https://t.co/HGJTpLd11o,29261,26535,139137,False,en
1826,1462444205909979144,2021-11-21 15:34:04,@RepMaryFranson I received a non-mRna vaccine (Johnson &amp; Johnson) and was never refused anywhere.,"New Jersey, USA",False,28,PfefferEsther,4857784204,,2853,2741,245,False,en
1827,1462443693051461640,2021-11-21 15:32:01,"@doctor_oxford @Jonty2527 Yet you constantly do the work for Albert Bourla, Larry Fink and Bill gates? Why is that?… https://t.co/MtLGH3jSGG",,False,1,grapelifter,1461038620823928844,,46,81,751,False,en
1828,1462443682934702097,2021-11-21 15:31:59,Vaccine-induced immune thrombotic thrombocytopenia - The Lancet Haematology. Vakcinom izazvane tromboze su prijavlj… https://t.co/Dm6BIIyeJv,,False,67,slobadoktor,1020748810753118209,,3254,2470,1774,False,und
1829,1462442725463056395,2021-11-21 15:28:11,"@AP Reminder:
Jonas Salk gave away the polio vaccine for FREE

unlike Pfizer or Moderna or Johnson &amp; Johnson",,False,0,AintStill,1422229579108806656,,122,417,21481,False,en
1830,1462442365864583181,2021-11-21 15:26:45,"You can also take a heterologous booster shot meaning if you had Johnson and Johnson initially, you can now take Pf… https://t.co/mc2ahU8CQj","Nashville, TN",False,0,Science_Baller,322373965,https://t.co/2TMspYNYtg,1958,4987,7897,False,en
1831,1462442253499125760,2021-11-21 15:26:18,Children ages 5+ are now eligible for the vaccine and all adults are eligible for a booster shot if they are 6 mont… https://t.co/8q2dRWkCHA,"Nashville, TN",False,0,Science_Baller,322373965,https://t.co/2TMspYNYtg,1958,4987,7897,False,en
1832,1462440045651058698,2021-11-21 15:17:32,In today’s told-you-so file: anti-vax dipshits demanded Johnson &amp; Johnson be brought to their communities in Albert… https://t.co/qXKCITmB5r,"Ottawa, Ontario",False,3,hoverbeaver,23553006,,520,432,33609,False,en
1833,1462436684038131713,2021-11-21 15:04:10,"@davidnhamilton @DavidTaylorYork @beverleyturner @JeremyVineOn5 1.
https://t.co/Dt9BflB617

2.… https://t.co/j3ZItMLDc5",Spaces n Places,False,0,Mark_Williamz,242037664,,658,1256,6332,False,en
1834,1462432169851301889,2021-11-21 14:46:14,"Humanity will no longer be deemed by National citizenship or color or race

but by the brand of covid vaccine they… https://t.co/XOAcKDu6zI",,False,4,MiNopinions,1368035666114846723,,3994,1813,20207,False,en
1835,1462429379280125961,2021-11-21 14:35:09,@RichardEdinger @Lvfreddie https://t.co/cFkVkzzfAj,Denver Colorado ,False,0,SAL3Lee,321745823,,117,339,3072,False,und
1836,1462429269288701958,2021-11-21 14:34:43,@MarkinInOz https://t.co/cFkVkzzfAj,Denver Colorado ,False,0,SAL3Lee,321745823,,117,339,3072,False,und
1837,1462429242793340930,2021-11-21 14:34:36,@spectrumsts1 @thendtman @RonPaul Let’s allow reports of the vaccine related damage. They took down a YouTube video… https://t.co/tjFJy51cbL,,False,1,FloridaGalPal,1461835654157979654,,23,427,476,False,en
1838,1462429162673688587,2021-11-21 14:34:17,@ProfessorChook https://t.co/cFkVkzzfAj,Denver Colorado ,False,0,SAL3Lee,321745823,,117,339,3072,False,und
1839,1462429051247812608,2021-11-21 14:33:51,@rxgreenthumb @NONONOEU https://t.co/cFkVkzzfAj,Denver Colorado ,False,1,SAL3Lee,321745823,,117,339,3072,False,und
1840,1462428977985847297,2021-11-21 14:33:33,☆ Can I get a booster shot? Latest guidelines for COVID-19 vaccines #BreakingNews #cbsnews ✈✈✈… https://t.co/LUF9iKYdcF,world,False,0,mentallion,253669300,https://t.co/YT6mKHYt3W,6530,7292,123435,False,en
