,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
3848,1.46339E+18,11/24/2021 6:18,"@smykci1 I read from this article that Moderna-Moderna had the highest immune response, followed closely by Pfizer-… https://t.co/ceV3fuO5ir","Sydney, New South Wales",FALSE,1,perpetualangus,17608713,,1733,817,46669,FALSE,en
3849,1.46339E+18,11/24/2021 6:17,"- AstraZeneca Vaxzevria
- AstraZeneca Covishield
- Pfizer/Biontech Comirnaty
- Moderna Spikevax
- Sinovac Coronavac… https://t.co/aWnfUyjA9X","Bangkok, Thailand",FALSE,1,dreamabroadcoth,1.28613E+18,https://t.co/xKa3e6J2pJ,79,291,319,FALSE,et
3850,1.46339E+18,11/24/2021 6:15,"It’s great that there seems to be enough vaccines now, but let’s not forgot that many Thais booked Moderna shots at… https://t.co/fWypvBllr0","Bangkok, Thailand",TRUE,42,SaksithCNA,7.468E+17,https://t.co/gPJUEmWtd3,27398,988,14159,FALSE,en
3851,1.46339E+18,11/24/2021 6:12,"If I haven’t responded to your messages it’s because in the last few days, I got my vaccine booster (J&amp;J -&gt; Moderna… https://t.co/483VguEl5O","Santa Clara, CA",FALSE,39,Silverddragn,74368882,https://t.co/q7mlYg7PB8,1762,1110,14626,FALSE,en
3852,1.46339E+18,11/24/2021 6:00,@ThomasA54206996 @lighthouselloyd @Quicktake continued.. Sweden will pause Moderna’s COVID vaccine for people under… https://t.co/UCVRri6xEJ,"Colorado, USA",FALSE,0,nownicki7,477296096,,537,312,3983,FALSE,en
3853,1.46339E+18,11/24/2021 5:59,@ThomasA54206996 @lighthouselloyd @Quicktake the article says “The connection is especially clear when it comes to… https://t.co/AGCM1bN8at,"Colorado, USA",FALSE,0,nownicki7,477296096,,537,312,3983,FALSE,en
3854,1.46338E+18,11/24/2021 5:49,"Dr. Young’s team observed nano-scale shards of STAINLESS STEEL in the AstraZeneca vaccine, and aggregate STAINLESS… https://t.co/ZroNPFmqwI",Australia,FALSE,6,NEWZWARZ,2668970076,,697,730,34656,FALSE,en
3855,1.46338E+18,11/24/2021 5:45,"24/11/2021: I am 6months old today kekeke 

Finally got my 1st dose of Covid19 vaccine. 

In this household, we hav… https://t.co/yepTPAl5kS",Brunei,FALSE,3,nanavxxi,1.41036E+18,,34,34,613,FALSE,en
3856,1.46338E+18,11/24/2021 5:37,Why Moderna won't share rights to the COVID-19 vaccine with the government that paid for its development via… https://t.co/pxVUJmxEul,Silicon Valley-S.F-Bay Area ,FALSE,0,ExecProtectU,9.34958E+17,,309,772,15485,FALSE,en
3857,1.46338E+18,11/24/2021 5:25,"@LauraWanek @CovidSANE @freeair7 Japan doesn't ban Moderna 
""Japan suspended the use of about 1.63 million Moderna… https://t.co/JIarC8g9Qy",,FALSE,0,Mitch_it333,1.22493E+18,,587,3821,17459,FALSE,en
3858,1.46338E+18,11/24/2021 5:24,"Man dies at home in Samut Prakan few hours after second dose of Covid-19 vaccine, Moderna, following a dose of Sinovac in September.",Bangkok,FALSE,0,genobkk,145166485,,913,906,80207,FALSE,en
3859,1.46338E+18,11/24/2021 5:23,@E_DupondM vacciné moderna encore séquelle du deuxième..une faille tu en veux une 2 plaintes contre l'état en 8ans.… https://t.co/16HyfBPzlh,,FALSE,0,LBrice12,1.3569E+18,,6,123,1890,FALSE,fr
3860,1.46338E+18,11/24/2021 5:14,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx… https://t.co/xe9zbfaZVV,,FALSE,0,Anon_Swan,1.06582E+18,,41,233,2930,FALSE,en
3861,1.46337E+18,11/24/2021 5:12,"Ben got his third #covid #vaccine, a half dose. #moderna Nothing you could possibly think of is better than this ep… https://t.co/M0OWiM2IaM",California,FALSE,0,SciFactPodcast,2478979746,https://t.co/46YSTpeCbY,16853,16669,52549,FALSE,en
3862,1.46337E+18,11/24/2021 5:03,"@nehan26358209 What vaccine are you going to give the car? Is it Moderna, or Pfizer, or Janssen? He should have 30 injections, right?🤣🤣🤣",纽约,FALSE,0,Anna05952216,1.4517E+18,,80,112,469,FALSE,en
3863,1.46337E+18,11/24/2021 5:02,I received both my booster and a flu shot yesterday. My original vaccine was Pfizer but I requested a Moderna boost… https://t.co/Ltdor2Qpx8,,FALSE,0,traveljunkie59,17600633,,379,1340,12326,FALSE,en
3864,1.46337E+18,11/24/2021 4:59,"@RedBeardV2 Still sticking to the collusion denial. 🙃
If both parties are popping millions and even BILLIONS into e… https://t.co/yNOCTOeS7u",,FALSE,0,DonaldDeez,25635539,,1458,1501,37804,FALSE,en
3865,1.46337E+18,11/24/2021 4:57,👋@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @pfizer @moderna_tx… https://t.co/x9AegnrXDh,Hamburg,FALSE,0,An_Denise,370617848,,3,40,169,FALSE,en
3866,1.46337E+18,11/24/2021 4:48,"1.4 million doses in first shipment of US-made Moderna vaccines - more at https://t.co/GiDkwPXnbj #Thailand
The dis… https://t.co/qctQzaXcD3",Thailand,FALSE,2,ThaigerNews,94236898,https://t.co/evgpNEgTyY,12602,1025,36492,FALSE,en
3867,1.46337E+18,11/24/2021 4:47,@PatBurkeNY How about a bill that mandates right to try &amp; get ivermectin for treatment or hydroxycloriquine with z… https://t.co/6AM7843bpN,Planted on Earth,FALSE,0,jasafor,2998649061,,4704,4722,92832,FALSE,en
3868,1.46337E+18,11/24/2021 4:46,A man has died at his house in central Thailand's Samut Prakan on Tuesday night Shortly after receiving the second… https://t.co/JJHNhCUtUW,Thailand,FALSE,0,chiangraitimes,299349236,http://t.co/BEQLeOY1C3,452,132,10100,FALSE,en
3869,1.46337E+18,11/24/2021 4:45,@Deogratias93 https://t.co/71BOw6sCUq,,FALSE,0,Fletcher33AD,1.36296E+18,,28,47,580,FALSE,und
3870,1.46337E+18,11/24/2021 4:38,@Dphoto45 I had my Moderna booster three weeks ago and I had no side effects at all compared to my first vaccine. H… https://t.co/cxIFvoAK7X,"West Texas, USA",FALSE,1,finapacheco1,7.4827E+17,,90,174,1011,FALSE,en
3871,1.46337E+18,11/24/2021 4:33,"I’m tired of not getting straight up answers, I’m just going to start asking the questions nobody else will.… https://t.co/46IL3Oe6ui",,FALSE,1,amazed_am_i,2777102431,,1099,1359,27890,FALSE,en
3872,1.46336E+18,11/24/2021 4:31,I’ve had moderna as booster yesterday because the previous vaccine that ive had was sinovac and it is safe to say t… https://t.co/Jz4yYT1w66,she/her,FALSE,0,babie_kookoo,1.21089E+18,https://t.co/3kcQAg6Zgi,322,493,49848,FALSE,en
3873,1.46336E+18,11/24/2021 4:27,#China #Mandates #MandateofHeaven #COVID19 #VaccineMandate #vaccine #vaccinated #unvaccinated #Fauci #Moderna… https://t.co/62XVmihgK7,,FALSE,0,MatthewMG2,417811839,http://t.co/EqfLoFajGJ,161,459,1299,FALSE,und
3874,1.46336E+18,11/24/2021 4:25,"about 12 hours after receiving moderna booster and flu vaccine, and I can report that it only hurts when I move. fo… https://t.co/5vicYGKffB","Boston, MA",TRUE,80,MichaelToole,23043210,https://t.co/1YcFntb5vf,12540,1746,134577,FALSE,en
3875,1.46336E+18,11/24/2021 4:22,@Michael_Fisher_ @PeterHotez @JusticeLeagFan I originally had the Pfizer vaccine but I'm getting the moderna booste… https://t.co/46ym0i9xyi,,FALSE,1,CanaryAmerica,8.31005E+17,,2623,5001,253857,FALSE,en
3876,1.46336E+18,11/24/2021 4:22,People are considered fully vaccinated two weeks after their second shot of the Pfizer-BioNtech or Moderna COVID-19… https://t.co/MPkzYKBmGO,,FALSE,0,SlammerN,1.37805E+18,,12,101,1004,FALSE,en
3877,1.46336E+18,11/24/2021 4:21,"@hpddotk モデルナも置いておきます。
https://t.co/dqhnPNyJ98",日本🇯🇵,FALSE,0,coconosukeke,9.42374E+17,,1586,2146,14130,FALSE,ja
3878,1.46336E+18,11/24/2021 4:17,"ICAN previously reported that some government officials stand to earn millions from the sale of mRNA-1273, the COVI… https://t.co/xtrPcJhkgn",USA,FALSE,0,homesteadtvmaga,132673656,https://t.co/axDVys64fX,196,365,26432,FALSE,en
3879,1.46336E+18,11/24/2021 4:14,I only got the moderna vaccine because I couldn’t spell pfhifzer and I still can’t,,FALSE,0,HollyLynn127,2717418383,,19,75,3426,FALSE,en
3880,1.46336E+18,11/24/2021 4:11,@ValhallaCrimson Thanks for the advice! Maybe I'll throw together a small #podcast for the next couple days to tell… https://t.co/iKYwNSYjI4,Chicago,FALSE,1,ackrin,11830312,,527,1093,2403,FALSE,en
3881,1.46336E+18,11/24/2021 4:09,@BrennanBrando @kferrai @FrankLuntz Nope not for the company I’m employed with since we’re contracted with the gove… https://t.co/AxaDbrVlE3,,FALSE,0,Mikah_Avi,274407925,,1756,2724,9504,FALSE,en
3882,1.46336E+18,11/24/2021 4:08,"@aparachick @Clavikul I pretty sure it's the same for Pfizer. Will post later if I find otherwise. In the USA, they… https://t.co/Dm5jGawd88",Melbourne and Memphis,TRUE,0,ProfPCDoherty,602403521,http://t.co/ZJHx7AjOzW,104407,828,30777,FALSE,en
3883,1.46336E+18,11/24/2021 4:07,@stkirsch “The Therapeutic Goods Administration has records of tens of thousands of adverse reactions to the Pfizer… https://t.co/2RZugbQozB,,FALSE,7,TruthHu80225511,1.41006E+18,,1,77,5,TRUE,en
3884,1.46336E+18,11/24/2021 4:03,"▪️Taiwan suspends 2nd Pfizer vaccine for 12-17
▪️Sweden suspends Moderna for under 30
▪️France suspends Moderna for… https://t.co/ptn9u2ZJwR",,FALSE,3,billgray52,1258350955,,772,2575,12720,TRUE,en
3885,1.46336E+18,11/24/2021 4:02,Deputy Prime Minister Anutin Charnvirakul on Tuesday urged those who are still waiting for a Moderna Covid-19 vacci… https://t.co/hdBw9k4Z3W,Bangkok,FALSE,0,post_learning,1.2989E+18,https://t.co/5erfmAySHa,329,2,1274,FALSE,en
3886,1.46336E+18,11/24/2021 4:01,EXCLUSIVE: The Moderna Vaccine Killed My Grandfather via Rokfin https://t.co/hkRVwPhnDm #Rokfin,,FALSE,1,PatriotElsa,9.90078E+17,,3736,3895,28280,FALSE,en
3887,1.46336E+18,11/24/2021 4:00,@InvestorLil @Justician2 @CTWebbPhD @nytimes @washingtonpost unvaccinated people who'd recovered from Covid were fi… https://t.co/87df1C906j,,FALSE,1,justjax66,2903144049,,34,422,2393,FALSE,en
3888,1.46336E+18,11/24/2021 4:00,@RichardHanania @wil_da_beast630 Get a booster every 6 months for a vaccine with only 70% effectiveness that does n… https://t.co/CabCkgCbKs,Bay Area,FALSE,3,FisherBurton,3246248581,https://t.co/gF60Bf406j,3411,1663,223731,FALSE,en
3889,1.46336E+18,11/24/2021 3:55,@TaiwanBirding @Linc_tw @MOHW_Taiwan My family is very careful. I visited last year and my mother told me to stay a… https://t.co/hm4tEQdI2m,"California, USA",FALSE,1,KipBerger92104,1.45642E+18,,2,10,164,FALSE,en
3890,1.46336E+18,11/24/2021 3:53,"Anutin: 

Those who haven’t got their first shot as still waiting for [Moderna] vaccine from private hospitals shou… https://t.co/a1z28BYVdo",Thailand 4.0,FALSE,6,Thai_Talk,116141566,https://t.co/2NVYi7jFmU,38009,935,169134,FALSE,en
3891,1.46335E+18,11/24/2021 3:51,@micsolana @HamasakiLaw @eade_bengard Moderna has yet to come out for a vaccine to protect against a lack of comprehension.,San Francisco,FALSE,6,cagefreesingh,1372549230,,381,187,4967,FALSE,en
3892,1.46335E+18,11/24/2021 3:48,"This person thinks it is fascist if you oppose vaccine mandates and it makes you a white supremacist. Pfizer, Moder… https://t.co/vOYbb9meUS","San Fernando, CA",FALSE,1,Brock_Landers_,1.42225E+18,,341,224,3010,FALSE,en
3893,1.46335E+18,11/24/2021 3:47,"￼Booster  ✅ #Vaccinated #fullyvacinnated
I had the J.J vaccine in March and was so glad to have been able to have t… https://t.co/WG2U6mxSVO",,FALSE,4,Alcortez6,1056065076,,454,643,1335,FALSE,en
3894,1.46335E+18,11/24/2021 3:45,@ChiefGreyCloud @Exposingthehive @J_EmpyreanGoals @mcfunny @Truth_in_Number @carlsmythe @HaircutSpock… https://t.co/CMNWuT6mnU,San Diego,FALSE,1,swedishchf,197256293,,864,2857,11703,FALSE,en
3895,1.46335E+18,11/24/2021 3:45,American health agencies are still evaluating data to determine whether a fourth COVID-19 booster shot will be need… https://t.co/GoiBDfzkXy,Tampa Bay area,TRUE,1,BN9,17308428,http://t.co/j3OZJEwDmE,370390,445,130394,FALSE,en
3896,1.46335E+18,11/24/2021 3:40,Autin tells those still waiting for Moderna they pre-ordered via private hospitals to vaccinate with govt first as… https://t.co/Fo3g3DZZ5Y,Thailand 4.0,FALSE,14,Thai_Talk,116141566,https://t.co/2NVYi7jFmU,38009,935,169134,FALSE,en
3897,1.46335E+18,11/24/2021 3:37,"All adults, regardless of health conditions, occupation or other qualifiers, can now get Pfizer, Moderna and J&amp;J CO… https://t.co/8FDxpdGIOp","Wisconsin, Minnesota, Iowa",FALSE,0,gundersenhealth,93925831,http://t.co/DQhbS0GnN9,2774,275,4345,FALSE,en
3898,1.46335E+18,11/24/2021 3:35,"59,921 #vaccine doses administered in #SriLanka yesterday (23)

🔹️845 #Sinopharm 1st dose
🔹️3,249 Sinopharm 2nd dos… https://t.co/I4w7kDor6w","Trincomalee, Sri Lanka ",FALSE,1,yuganOffcial,1.34303E+18,,228,147,12797,FALSE,en
3899,1.46335E+18,11/24/2021 3:33,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx… https://t.co/9Xj3kpMZOb,"New York, NY",FALSE,0,safiamiskell,92219485,,15,198,759,FALSE,en
3900,1.46335E+18,11/24/2021 3:33,"Pfizer, moderna, j&amp;j preferably. I’ll settle for the flu vaccine if need be. Shoot me up https://t.co/IveJRII0Wl",,FALSE,1,BaldwinTheEag,1.34524E+18,,195,102,1080,FALSE,en
3901,1.46335E+18,11/24/2021 3:32,@BeanMimosa @Dr_FarrisD @TV4 She claims vaccine injury.  I didn’t have any reaction to moderna - besides 8+ months… https://t.co/NQbiNX8IWP,,FALSE,0,DelDawna,1.34742E+18,,539,753,6742,FALSE,en
3902,1.46335E+18,11/24/2021 3:30,@BeanMimosa @Dr_FarrisD @TV4 I was exposed to Covid 11 times after getting moderna.  I didn’t get it until the vacc… https://t.co/jx9uBC9EDM,,FALSE,0,DelDawna,1.34742E+18,,539,753,6742,FALSE,en
3903,1.46335E+18,11/24/2021 3:28,"@HoneyEvans0 @AndyConner1983 the protection goes down after 6 months, J &amp; J went down to 13 % and if I am correct P… https://t.co/D3cOZ6va1d",,FALSE,0,WayneHosein1,1.46157E+18,,23,19,74,FALSE,en
3904,1.46335E+18,11/24/2021 3:26,"CDC extiende la recomendacion de aplicacion de un refuerzo a personas completamente vacunadas conPfizer , Moderna y… https://t.co/fIymECPpOF",Mexicali B.C. Mexico,FALSE,5,dr_vmerida,242217561,https://t.co/krXStt7oOU,347,671,3998,FALSE,es
3905,1.46335E+18,11/24/2021 3:25,@jocelynejeannot @DrEricDing @ScientistSwanda The ratios do account for baseline (that's the denominator of the rat… https://t.co/MB3eWuONDv,,FALSE,2,ascientistfrom1,1.10168E+18,,21,123,984,FALSE,en
3906,1.46335E+18,11/24/2021 3:24,"1-up of moderna vaccine
Kahapon lang with Hera",,FALSE,0,ZarateJhara,1.42212E+18,,11,136,18,FALSE,en
3907,1.46335E+18,11/24/2021 3:19,@f505eb72b9cd493 @Anthorn_Kewl @FreedomPodcast1 Pfizer is the enemy for real like um the disease is clearly real bu… https://t.co/G1wcUZmwZf,NO THANKS NEW WORLD ORDER,FALSE,0,TheFilthyFacts,1.40511E+18,,14,64,2028,FALSE,en
3908,1.46335E+18,11/24/2021 3:17,@hollyhoye @BurkhartAndrea We're currently undergoing a moderna shortage. If you use central booking system you can… https://t.co/DIXbhU7ysw,"Alberta, Canada",FALSE,1,ab_vax,1.38308E+18,https://t.co/oWkYgjdBxd,14369,273,10910,FALSE,en
3909,1.46335E+18,11/24/2021 3:16,@TheLilHomieBuck @terryho66258503 @WeAreAllTruman @thehill They’re in phase 3 clinical trials for their own mRNA Co… https://t.co/KKVMeUFTmT,,FALSE,1,kat67470712,1.40958E+18,,175,483,6765,FALSE,en
3910,1.46334E+18,11/24/2021 3:13,"@LegendaryEnergy Ive never even seen any of those CEO's, only Grandpa Moderna bragging about his great vaccine.","Beijing, Canada",FALSE,3,AnthonySaldavis,1.36439E+18,,21,98,1653,FALSE,en
3911,1.46334E+18,11/24/2021 3:11,"@POTUS You say one thing then do another, you have lied to America. Saying that if you didn't want the vaccine you… https://t.co/3E34a68CIh",,FALSE,0,BryanMichael89,1.39224E+18,,2,30,20,FALSE,en
3912,1.46334E+18,11/24/2021 3:04,"My vaccine side effect experiences:

Pfizer 1: sore toe joints (weird!)
Pfizer 2: fatigue
Moderna booster: generali… https://t.co/FAxK6GyMOz",,FALSE,2,Bookish_Jenn,128102940,,326,3264,6135,FALSE,en
3913,1.46334E+18,11/24/2021 3:03,Why Moderna won't share rights to the COVID-19 vaccine with the government that paid for its development… https://t.co/6azKtb1s0F,"Las Vegas, NV",FALSE,0,dgendvil,25393191,,3891,5002,947615,FALSE,en
3914,1.46334E+18,11/24/2021 3:01,@d3tuned @CMOH_Alberta That sounds like a digit was shaved off there. When the vaccine was approved for 12-17 it wa… https://t.co/8hzFaXCSMx,Canada ,FALSE,0,realdentarthur,184918122,,6,54,719,FALSE,en
3915,1.46334E+18,11/24/2021 3:00,"I did get the Moderna updated C-19 vaccine today

&amp; happy to report that there are no flying monkeys in my 

head,… https://t.co/LnTXDpVAFA",United States,FALSE,3,MjonirZstreit,7.54394E+17,,1140,4692,49266,FALSE,en
3916,1.46334E+18,11/24/2021 2:56,"Donald Trump is on a never-ending vaccine sales tour in the media.

Moderna, Pfizer &amp; J&amp;J need to give this guy an… https://t.co/2eq171BAqE",United States,FALSE,247,LegendaryEnergy,226194552,https://t.co/XgxII0EMgH,145278,781,81334,FALSE,en
3917,1.46334E+18,11/24/2021 2:56,Moderna to Build Vaccine Plant in Canada https://t.co/PWABxCJWRm,New york,FALSE,0,Incomepassive11,1.25561E+18,https://t.co/Rp3FPG3xMs,361,1375,24537,FALSE,en
3918,1.46334E+18,11/24/2021 2:55,องค์การเภสัชกรรม เผย บ.ซิลลิค ฟาร์มา ได้รับอนุมัติผลิต 'โมเดอร์นา' เพิ่มจากแหล่งผลิตในสหรัฐฯ เตรียมนำเข้าไทยปลายเดื… https://t.co/hk4wXU8pha,"Bangkok, Thailand",TRUE,15,workpointTODAY,4711233222,https://t.co/M2KvrQkRJm,260057,15,88084,FALSE,th
3919,1.46334E+18,11/24/2021 2:48,@PatBurkeNY Why dont you make pfizer and moderna pay for covid related treatment for those vaccinated? If the vacci… https://t.co/H7MFdkSdNM,,FALSE,0,reaccionarioMPJ,331279504,,943,481,25895,FALSE,en
3920,1.46334E+18,11/24/2021 2:37,CDC breakthrough data shows that vaccine effectiveness against infections and deaths from #COVID19 remains highest… https://t.co/0XcWeKsGtZ,,FALSE,14,DrWilliamKu,2690515189,https://t.co/8NEMCb63G0,1349,83,4811,FALSE,en
3921,1.46334E+18,11/24/2021 2:37,"If you're pregnant, should you get a booster? @DrEmilyRSmith @GWpublichealth reviews the latest guidance from @acog… https://t.co/4TOyJqhM8T",,FALSE,3,covid101,1.23885E+18,https://t.co/4cg7plR05o,451,235,889,FALSE,en
3922,1.46333E+18,11/24/2021 2:32,@christymaginn @jonfavs I’d recommend checking out @sailorrooscout. She’s a moderna vaccine researcher and does loa… https://t.co/Zf9eaJ7KJO,"Oregon, USA",FALSE,2,danwinesalot,2713807504,,167,844,10241,FALSE,en
3923,1.46333E+18,11/24/2021 2:31,https://t.co/Bj1mGQsb91,NY,FALSE,1,katalin_pota,367750490,,13571,14894,526012,FALSE,und
3924,1.46333E+18,11/24/2021 2:30,"✔️ Effective against COVID-19
✔️ &gt;90% less likely to get hospitalised if you get COVID-19
✔️ Protects against new C… https://t.co/34ddgCMzTQ","Mornington Peninsula, Victoria",FALSE,1,MornPenShire,979715809,http://t.co/uCTI0UwMmF,3001,876,4011,FALSE,en
3925,1.46333E+18,11/24/2021 2:30,U.S. health agencies are still evaluating data to determine whether a fourth COVID-19 booster shot will be needed t… https://t.co/OBlRqbDJOe,"Rochester, NY",TRUE,1,SPECNews1ROC,16990802,https://t.co/xIgRWpOeY5,79735,481,138303,FALSE,en
3926,1.46333E+18,11/24/2021 2:29,"@chrismartenson …Patrick Moore, virologist @ the U of Pittsburgh School of Medicine, after voting in favor of Moder… https://t.co/v3nJjbPXKf","Palmetto, FL",FALSE,1,Ray_Wolff,25216350,,48,300,159,FALSE,en
3927,1.46333E+18,11/24/2021 2:28,@kingofqueensla1 @HalperinDth @realreporter Alberta had pharmacies give Pfizer and Moderna vaccines for adults. Sur… https://t.co/GogOEjp3kb,"British Columbia, Canada",FALSE,0,freespiritus,17311902,,2459,4094,42547,FALSE,en
3928,1.46333E+18,11/24/2021 2:27,"Sa kasalukuyan, tanging Pfizer-BioNTech at Moderna lamang ang awtorisadong COVID-19 vaccine brands na binabakuna sa… https://t.co/QuPNMCuKAq","Manila, Philippines",FALSE,2,AnneDeinla,1.46157E+18,,30,64,9,FALSE,tl
